   23.807184328   -0.813369766   -0.301798198
   23.840295850   -0.786208261   -0.301897720
   23.873407373   -0.757144676   -0.302023393
   23.906518895   -0.726336252   -0.302170469
   23.939630417   -0.693957993   -0.302333927
   23.972741939   -0.660202648   -0.302508437
   24.005853461   -0.625280274   -0.302688341
   24.038964983   -0.589416985   -0.302867691
   24.072076505   -0.552852271   -0.303040343
   24.105188027   -0.515834321   -0.303200119
   24.138299549   -0.478613279   -0.303340999
   24.171411071   -0.441433006   -0.303457320
   24.204522593   -0.404522672   -0.303543936
   24.237634115   -0.368089842   -0.303596314
   24.270745637   -0.332316568   -0.303610569
   24.303857159   -0.297359311   -0.303583431
   24.336968681   -0.263352520   -0.303512197
   24.370080203   -0.230414679   -0.303394680
   24.403191725   -0.198655046   -0.303229176
   24.436303247   -0.168179226   -0.303014454
   24.469414769   -0.139092308   -0.302749747
   24.502526291   -0.111499109   -0.302434730
   24.535637813   -0.085502097   -0.302069480
   24.568749335   -0.061198129   -0.301654416
   24.601860857   -0.038675389   -0.301190236
   24.634972379   -0.018011519   -0.300677884
   24.668083901    0.000726667   -0.300118539
   24.701195423    0.017482248   -0.299513643
   24.734306945    0.032206850   -0.298864933
   24.767418467    0.044859831   -0.298174456
   24.800529989    0.055408575   -0.297444544
   24.833641511    0.063829967   -0.296677747
   24.866753033    0.070112588   -0.295876740
   24.899864555    0.074258891   -0.295044252
   24.932976077    0.076286771   -0.294183037
   24.966087599    0.076230343   -0.293295928
   24.999199121    0.074140288   -0.292385954
   25.032310643    0.070084402   -0.291456513
   25.065422165    0.064148957   -0.290511529
   25.098533687    0.056440987   -0.289555567
   25.131645209    0.047090946   -0.288593857
   25.164756731    0.036254616   -0.287632231
   25.197868253    0.024113017   -0.286676983
   25.230979775    0.010869425   -0.285734676
   25.264091297   -0.003256536   -0.284811946
   25.297202819   -0.018036872   -0.283915316
   25.330314341   -0.033243706   -0.283051051
   25.363425863   -0.048656592   -0.282225050
   25.396537385   -0.064067403   -0.281442766
   25.429648907   -0.079282343   -0.280709175
   25.462760429   -0.094121491   -0.280028750
   25.495871951   -0.108416877   -0.279405477
   25.528983473   -0.122010208   -0.278842882
   25.562094995   -0.134751145   -0.278344074
   25.595206517   -0.146496566   -0.277911791
   25.628318039   -0.157110880   -0.277548440
   25.661429561   -0.166467222   -0.277256130
   25.694541083   -0.174449366   -0.277036677
   25.727652605   -0.180954228   -0.276891597
   25.760764127   -0.185894870   -0.276822084
   25.793875649   -0.189203766   -0.276828983
   25.826987171   -0.190835919   -0.276912759
   25.860098693   -0.190771286   -0.277073484
   25.893210215   -0.189015979   -0.277310826
   25.926321737   -0.185601947   -0.277624059
   25.959433259   -0.180585214   -0.278012095
   25.992544781   -0.174043058   -0.278473512
   26.025656303   -0.166070709   -0.279006601
   26.058767825   -0.156778101   -0.279609393
   26.091879347   -0.146287043   -0.280279674
   26.124990870   -0.134729000   -0.281014974
   26.158102392   -0.122243554   -0.281812530
   26.191213914   -0.108977667   -0.282669240
   26.224325436   -0.095085872   -0.283581608
   26.257436958   -0.080731453   -0.284545702
   26.290548480   -0.066088425   -0.285557136
   26.323660002   -0.051343695   -0.286611064
   26.356771524   -0.036698425   -0.287702202
   26.389883046   -0.022367520   -0.288824873
   26.422994568   -0.008576425   -0.289973069
   26.456106090    0.004444834   -0.291140561
   26.489217612    0.016469632   -0.292321040
   26.522329134    0.027283255   -0.293508306
   26.555440656    0.036690241   -0.294696470
   26.588552178    0.044519192   -0.295880155
   26.621663700    0.050624517   -0.297054639
   26.654775222    0.054885548   -0.298215912
   26.687886744    0.057204153   -0.299360635
   26.720998266    0.057502181   -0.300486011
   26.754109788    0.055719714   -0.301589615
   26.787221310    0.051814355   -0.302669228
   26.820332832    0.045761096   -0.303722730
   26.853444354    0.037551963   -0.304748073
   26.886555876    0.027194770   -0.305743327
   26.919667398    0.014710884   -0.306706759
   26.952778920    0.000132536   -0.307636913
   26.985890442   -0.016499389   -0.308532654
   27.019001964   -0.035136271   -0.309393164
   27.052113486   -0.055721139   -0.310217900
   27.085225008   -0.078187061   -0.311006548
   27.118336530   -0.102455682   -0.311758990
   27.151448052   -0.128437105   -0.312475301
   27.184559574   -0.156031790   -0.313155765
   27.217671096   -0.185134153   -0.313800903
   27.250782618   -0.215636609   -0.314411472
   27.283894140   -0.247432271   -0.314988448
   27.317005662   -0.280414773   -0.315532985
   27.350117184   -0.314474593   -0.316046364
   27.383228706   -0.349492571   -0.316529968
   27.416340228   -0.385332395   -0.316985265
   27.449451750   -0.421834341   -0.317413822
   27.482563272   -0.458812228   -0.317817315
   27.515674794   -0.496054510   -0.318197527
   27.548786316   -0.533329208   -0.318556320
   27.581897838   -0.570391343   -0.318895594
   27.615009360   -0.606991128   -0.319217226
   27.648120882   -0.642881404   -0.319523024
   27.681232404   -0.677823473   -0.319814704
   27.714343926   -0.711591223   -0.320093883
   27.747455448   -0.743973892   -0.320362093
   27.780566970   -0.774777905   -0.320620791
   27.813678492   -0.803827961   -0.320871370
   27.846790014   -0.830967324   -0.321115155
   27.879901536   -0.856057138   -0.321353404
   27.913013058   -0.878974791   -0.321587302
   27.946124580   -0.899611667   -0.321817968
   27.979236102   -0.917870904   -0.322046466
   28.012347624   -0.933665841   -0.322273806
   28.045459146   -0.946919539   -0.322500938
   28.078570668   -0.957565399   -0.322728730
   28.111682190   -0.965548487   -0.322957936
   28.144793712   -0.970827022   -0.323189171
   28.177905234   -0.973373593   -0.323422893
   28.211016756   -0.973175898   -0.323659405
   28.244128278   -0.970237031   -0.323898875
   28.277239800   -0.964575431   -0.324141353
   28.310351322   -0.956224515   -0.324386792
   28.343462844   -0.945231942   -0.324635055
   28.376574366   -0.931658456   -0.324885922
   28.409685889   -0.915576444   -0.325139092
   28.442797411   -0.897068614   -0.325394190
   28.475908933   -0.876227365   -0.325650788
   28.509020455   -0.853155320   -0.325908416
   28.542131977   -0.827967110   -0.326166575
   28.575243499   -0.800791957   -0.326424731
   28.608355021   -0.771776253   -0.326682296
   28.641466543   -0.741085260   -0.326938604
   28.674578065   -0.708903460   -0.327192897
   28.707689587   -0.675433572   -0.327444328
   28.740801109   -0.640894641   -0.327691995
   28.773912631   -0.605519640   -0.327934982
   28.807024153   -0.569552572   -0.328172419
   28.840135675   -0.533244639   -0.328403524
   28.873247197   -0.496848817   -0.328627631
   28.906358719   -0.460612581   -0.328844205
   28.939470241   -0.424769470   -0.329052836
   28.972581763   -0.389531180   -0.329253234
   29.005693285   -0.355082395   -0.329445227
   29.038804807   -0.321580194   -0.329628751
   29.071916329   -0.289158439   -0.329803850
   29.105027851   -0.257935831   -0.329970655
   29.138139373   -0.228024849   -0.330129373
   29.171250895   -0.199538446   -0.330280255
   29.204362417   -0.172592383   -0.330423579
   29.237473939   -0.147302895   -0.330559635
   29.270585461   -0.123781359   -0.330688720
   29.303696983   -0.102128630   -0.330811140
   29.336808505   -0.082431498   -0.330927210
   29.369920027   -0.064762290   -0.331037250
   29.403031549   -0.049180882   -0.331141574
   29.436143071   -0.035737173   -0.331240477
   29.469254593   -0.024471967   -0.331334223
   29.502366115   -0.015415250   -0.331423043
   29.535477637   -0.008582321   -0.331507141
   29.568589159   -0.003969376   -0.331586704
   29.601700681   -0.001550264   -0.331661908
   29.634812203   -0.001275331   -0.331732925
   29.667923725   -0.003071935   -0.331799909
   29.701035247   -0.006845321   -0.331862986
   29.734146769   -0.012478522   -0.331922245
   29.767258291   -0.019830912   -0.331977732
   29.800369813   -0.028736362   -0.332029451
   29.833481335   -0.039002900   -0.332077375
   29.866592857   -0.050415649   -0.332121456
   29.899704379   -0.062743667   -0.332161631
   29.932815901   -0.075749645   -0.332197827
   29.965927423   -0.089200092   -0.332229967
   29.999038945   -0.102873321   -0.332257968
   30.032150467   -0.116563487   -0.332281754
   30.065261989   -0.130080517   -0.332301256
   30.098373511   -0.143247325   -0.332316425
   30.131485033   -0.155896425   -0.332327228
   30.164596555   -0.167867740   -0.332333653
   30.197708077   -0.179008306   -0.332335699
   30.230819599   -0.189173450   -0.332333374
   30.263931121   -0.198228417   -0.332326694
   30.297042643   -0.206049649   -0.332315688
   30.330154165   -0.212525629   -0.332300399
   30.363265687   -0.217557954   -0.332280891
   30.396377209   -0.221063440   -0.332257246
   30.429488731   -0.222977549   -0.332229558
   30.462600253   -0.223258567   -0.332197930
   30.495711775   -0.221891208   -0.332162470
   30.528823297   -0.218888275   -0.332123290
   30.561934819   -0.214289660   -0.332080506
   30.595046341   -0.208159014   -0.332034244
   30.628157863   -0.200579296   -0.331984635
   30.661269385   -0.191648659   -0.331931808
   30.694380908   -0.181477626   -0.331875881
   30.727492430   -0.170187678   -0.331816954
   30.760603952   -0.157910612   -0.331755103
   30.793715474   -0.144787941   -0.331690388
   30.826826996   -0.130970002   -0.331622862
   30.859938518   -0.116615174   -0.331552576
   30.893050040   -0.101889966   -0.331479585
   30.926161562   -0.086970508   -0.331403946
   30.959273084   -0.072045106   -0.331325708
   30.992384606   -0.057316513   -0.331244911
   31.025496128   -0.043002090   -0.331161588
   31.058607650   -0.029330417   -0.331075763
   31.091719172   -0.016534124   -0.330987467
   31.124830694   -0.004840274   -0.330896735
   31.157942216    0.005539330   -0.330803596
   31.191053738    0.014415448   -0.330708065
   31.224165260    0.021624869   -0.330610120
   31.257276782    0.027030158   -0.330509691
   31.290388304    0.030517153   -0.330406655
   31.323499826    0.031992262   -0.330300847
   31.356611348    0.031381040   -0.330192071
   31.389722870    0.028628365   -0.330080112
   31.422834392    0.023699319   -0.329964737
   31.455945914    0.016579357   -0.329845691
   31.489057436    0.007272720   -0.329722688
   31.522168958   -0.004200889   -0.329595403
   31.555280480   -0.017810265   -0.329463473
   31.588392002   -0.033515721   -0.329326513
   31.621503524   -0.051269956   -0.329184124
   31.654615046   -0.071016685   -0.329035915
   31.687726568   -0.092688143   -0.328881499
   31.720838090   -0.116203224   -0.328720502
   31.753949612   -0.141467815   -0.328552553
   31.787061134   -0.168377784   -0.328377295
   31.820172656   -0.196823763   -0.328194403
   31.853284178   -0.226695791   -0.328003608
   31.886395700   -0.257885737   -0.327804733
   31.919507222   -0.290286118   -0.327597722
   31.952618744   -0.323785288   -0.327382658
   31.985730266   -0.358260276   -0.327159780
   32.018841788   -0.393569428   -0.326929495
   32.051953310   -0.429546999   -0.326692394
   32.085064832   -0.466001186   -0.326449276
   32.118176354   -0.502716013   -0.326201162
   32.151287876   -0.539456467   -0.325949305
   32.184399398   -0.575975631   -0.325695166
   32.217510920   -0.612022424   -0.325440360
   32.250622442   -0.647348798   -0.325186585
   32.283733964   -0.681715678   -0.324935539
   32.316845486   -0.714897405   -0.324688849
   32.349957008   -0.746684696   -0.324448035
   32.383068530   -0.776886317   -0.324214499
   32.416180052   -0.805329659   -0.323989541
   32.449291574   -0.831860410   -0.323774383
   32.482403096   -0.856341508   -0.323570187
   32.515514618   -0.878651590   -0.323378067
   32.548626140   -0.898683194   -0.323199079
   32.581737662   -0.916341046   -0.323034208
   32.614849184   -0.931540720   -0.322884362
   32.647960706   -0.944207940   -0.322750352
   32.681072228   -0.954278651   -0.322632885
   32.714183750   -0.961699824   -0.322532541
   32.747295272   -0.966430785   -0.322449751
   32.780406794   -0.968444698   -0.322384759
   32.813518316   -0.967729804   -0.322337600
   32.846629838   -0.964290068   -0.322308083
   32.879741360   -0.958145020   -0.322295801
   32.912852882   -0.949328854   -0.322300146
   32.945964405   -0.937889013   -0.322320354
   32.979075927   -0.923884670   -0.322355530
   33.012187449   -0.907385528   -0.322404675
   33.045298971   -0.888471297   -0.322466707
   33.078410493   -0.867232012   -0.322540461
   33.111522015   -0.843769154   -0.322624702
   33.144633537   -0.818197349   -0.322718131
   33.177745059   -0.790646269   -0.322819386
   33.210856581   -0.761262380   -0.322927042
   33.243968103   -0.730210185   -0.323039600
   33.277079625   -0.697672776   -0.323155462
   33.310191147   -0.663851557   -0.323272917
   33.343302669   -0.628965034   -0.323390141
   33.376414191   -0.593246549   -0.323505220
   33.409525713   -0.556940718   -0.323616214
   33.442637235   -0.520298380   -0.323721227
   33.475748757   -0.483570041   -0.323818495
   33.508860279   -0.446998236   -0.323906439
   33.541971801   -0.410809758   -0.323983704
   33.575083323   -0.375209166   -0.324049158
   33.608194845   -0.340375085   -0.324101874
   33.641306367   -0.306460349   -0.324141104
   33.674417889   -0.273596094   -0.324166269
   33.707529411   -0.241898702   -0.324176951
   33.740640933   -0.211477529   -0.324172894
   33.773752455   -0.182441067   -0.324154006
   33.806863977   -0.154899717   -0.324120340
   33.839975499   -0.128964669   -0.324072066
   33.873087021   -0.104743805   -0.324009441
   33.906198543   -0.082336632   -0.323932783
   33.939310065   -0.061830369   -0.323842459
   33.972421587   -0.043298566   -0.323738897
   34.005533109   -0.026802230   -0.323622597
   34.038644631   -0.012392231   -0.323494148
   34.071756153   -0.000111158   -0.323354218
   34.104867675    0.010006783   -0.323203537
   34.137979197    0.017938167   -0.323042862
   34.171090719    0.023674171   -0.322872942
   34.204202241    0.027224281   -0.322694506
   34.237313763    0.028618561   -0.322508272
   34.270425285    0.027908095   -0.322314981
   34.303536807    0.025164306   -0.322115445
   34.336648329    0.020478482   -0.321910596
   34.369759851    0.013962595   -0.321701512
   34.402871373    0.005751476   -0.321489427
   34.435982895   -0.003994813   -0.321275714
   34.469094417   -0.015090286   -0.321061851
   34.502205939   -0.027325687   -0.320849378
   34.535317461   -0.040474978   -0.320639850
   34.568428983   -0.054304620   -0.320434803
   34.601540505   -0.068583403   -0.320235713
   34.634652027   -0.083090349   -0.320043974
   34.667763549   -0.097619042   -0.319860872
   34.700875071   -0.111978161   -0.319687583
   34.733986593   -0.125989397   -0.319525156
   34.767098115   -0.139484583   -0.319374528
   34.800209637   -0.152303639   -0.319236522
   34.833321159   -0.164294025   -0.319111868
   34.866432681   -0.175311441   -0.319001206
   34.899544203   -0.185220997   -0.318905102
   34.932655725   -0.193898234   -0.318824052
   34.965767247   -0.201229998   -0.318758482
   34.998878769   -0.207115710   -0.318708748
   35.031990291   -0.211469683   -0.318675134
   35.065101813   -0.214224685   -0.318657844
   35.098213335   -0.215336100   -0.318656997
   35.131324857   -0.214785501   -0.318672623
   35.164436379   -0.212582331   -0.318704657
   35.197547901   -0.208763073   -0.318752941
   35.230659424   -0.203388206   -0.318817230
   35.263770946   -0.196538059   -0.318897201
   35.296882468   -0.188308880   -0.318992464
   35.329993990   -0.178810034   -0.319102568
   35.363105512   -0.168162405   -0.319227011
   35.396217034   -0.156497504   -0.319365234
   35.429328556   -0.143956592   -0.319516614
   35.462440078   -0.130689600   -0.319680450
   35.495551600   -0.116854232   -0.319855950
   35.528663122   -0.102616031   -0.320042221
   35.561774644   -0.088149906   -0.320238262
   35.594886166   -0.073642796   -0.320442959
   35.627997688   -0.059296159   -0.320655092
   35.661109210   -0.045326471   -0.320873341
   35.694220732   -0.031962233   -0.321096295
   35.727332254   -0.019437168   -0.321322481
   35.760443776   -0.007980813   -0.321550384
   35.793555298    0.002191244   -0.321778496
   35.826666820    0.010884996   -0.322005359
   35.859778342    0.017932005   -0.322229613
   35.892889864    0.023189687   -0.322450037
   35.926001386    0.026539230   -0.322665568
   35.959112908    0.027883102   -0.322875300
   35.992224430    0.027143646   -0.323078450
   36.025335952    0.024263175   -0.323274321
   36.058447474    0.019204756   -0.323462253
   36.091558996    0.011952343   -0.323641586
   36.124670518    0.002509199   -0.323811650
   36.157782040   -0.009105411   -0.323971772
   36.190893562   -0.022860203   -0.324121302
   36.224005084   -0.038714970   -0.324259641
   36.257116606   -0.056621543   -0.324386268
   36.290228128   -0.076522503   -0.324500741
   36.323339650   -0.098348723   -0.324602690
   36.356451172   -0.122017550   -0.324691809
   36.389562694   -0.147433206   -0.324767839
   36.422674216   -0.174489931   -0.324830575
   36.455785738   -0.203076929   -0.324879879
   36.488897260   -0.233083133   -0.324915703
   36.522008782   -0.264399550   -0.324938112
   36.555120304   -0.296917804   -0.324947294
   36.588231826   -0.330524852   -0.324943562
   36.621343348   -0.365095397   -0.324927354
   36.654454870   -0.400484301   -0.324899228
   36.687566392   -0.436521363   -0.324859871
   36.720677914   -0.473009916   -0.324810109
   36.753789436   -0.509729512   -0.324750922
   36.786900958   -0.546441808   -0.324683445
   36.820012480   -0.582898137   -0.324608952
   36.853124002   -0.618847259   -0.324528816
   36.886235524   -0.654042179   -0.324444448
   36.919347046   -0.688245550   -0.324357245
   36.952458568   -0.721233639   -0.324268538
   36.985570090   -0.752799053   -0.324179570
   37.018681612   -0.782752411   -0.324091495
   37.051793134   -0.810923043   -0.324005389
   37.084904656   -0.837158732   -0.323922265
   37.118016178   -0.861324572   -0.323843092
   37.151127700   -0.883301184   -0.323768792
   37.184239222   -0.902982667   -0.323700241
   37.217350744   -0.920274772   -0.323638257
   37.250462266   -0.935093686   -0.323583598
   37.283573788   -0.947365656   -0.323536952
   37.316685310   -0.957027453   -0.323498931
   37.349796832   -0.964027450   -0.323470056
   37.382908354   -0.968327010   -0.323450733
   37.416019876   -0.969901802   -0.323441234
   37.449131398   -0.968742767   -0.323441669
   37.482242921   -0.964856517   -0.323451981
   37.515354443   -0.958265072   -0.323471951
   37.548465965   -0.949004996   -0.323501216
   37.581577487   -0.937126098   -0.323539293
   37.614689009   -0.922689989   -0.323585604
   37.647800531   -0.905768897   -0.323639493
   37.680912053   -0.886445059   -0.323700233
   37.714023575   -0.864810974   -0.323767034
   37.747135097   -0.840970531   -0.323839047
   37.780246619   -0.815040800   -0.323915371
   37.813358141   -0.787154094   -0.323995055
   37.846469663   -0.757459813   -0.324077102
   37.879581185   -0.726125672   -0.324160454
   37.912692707   -0.693338073   -0.324243977
   37.945804229   -0.659301546   -0.324326451
   37.978915751   -0.624237252   -0.324406564
   38.012027273   -0.588380484   -0.324482933
   38.045138795   -0.551976953   -0.324554148
   38.078250317   -0.515277636   -0.324618827
   38.111361839   -0.478532153   -0.324675678
   38.144473361   -0.441981058   -0.324723539
   38.177584883   -0.405848107   -0.324761406
   38.210696405   -0.370333974   -0.324788431
   38.243807927   -0.335612998   -0.324803909
   38.276919449   -0.301833961   -0.324807260
   38.310030971   -0.269124813   -0.324798029
   38.343142493   -0.237600038   -0.324775876
   38.376254015   -0.207368394   -0.324740591
   38.409365537   -0.178538642   -0.324692086
   38.442477059   -0.151221616   -0.324630390
   38.475588581   -0.125528400   -0.324555628
   38.508700103   -0.101565836   -0.324467996
   38.541811625   -0.079431500   -0.324367742
   38.574923147   -0.059210216   -0.324255165
   38.608034669   -0.040973231   -0.324130616
   38.641146191   -0.024779742   -0.323994521
   38.674257713   -0.010679332   -0.323847386
   38.707369235    0.001286497   -0.323689797
   38.740480757    0.011084919   -0.323522399
   38.773592279    0.018694569   -0.323345865
   38.806703801    0.024109442   -0.323160867
   38.839815323    0.027342360   -0.322968065
   38.872926845    0.028426838   -0.322768115
   38.906038367    0.027417210   -0.322561706
   38.939149889    0.024387904   -0.322349602
   38.972261411    0.019433206   -0.322132693
   39.005372933    0.012668426   -0.321912022
   39.038484455    0.004232260   -0.321688793
   39.071595977   -0.005710987   -0.321464352
   39.104707499   -0.016971242   -0.321240149
   39.137819021   -0.029336019   -0.321017695
   39.170930543   -0.042577520   -0.320798509
   39.204042065   -0.056462136   -0.320584085
   39.237153587   -0.070760051   -0.320375855
   39.270265109   -0.085252568   -0.320175167
   39.303376631   -0.099735767   -0.319983273
   39.336488153   -0.114020552   -0.319801311
   39.369599675   -0.127930391   -0.319630312
   39.402711197   -0.141298571   -0.319471190
   39.435822719   -0.153966394   -0.319324758
   39.468934241   -0.165782830   -0.319191735
   39.502045763   -0.176605264   -0.319072759
   39.535157285   -0.186300594   -0.318968401
   39.568268807   -0.194746184   -0.318879165
   39.601380329   -0.201830785   -0.318805499
   39.634491851   -0.207456006   -0.318747784
   39.667603373   -0.211538899   -0.318706328
   39.700714895   -0.214015698   -0.318681360
   39.733826417   -0.214845932   -0.318673022
   39.766937940   -0.214015698   -0.318681360
   39.800049462   -0.211538899   -0.318706328
   39.833160984   -0.207456006   -0.318747784
   39.866272506   -0.201830785   -0.318805499
   39.899384028   -0.194746184   -0.318879165
   39.932495550   -0.186300594   -0.318968401
   39.965607072   -0.176605264   -0.319072759
   39.998718594   -0.165782830   -0.319191735
   40.031830116   -0.153966394   -0.319324758
   40.064941638   -0.141298571   -0.319471190
   40.098053160   -0.127930391   -0.319630312
   40.131164682   -0.114020552   -0.319801311
   40.164276204   -0.099735767   -0.319983273
   40.197387726   -0.085252568   -0.320175167
   40.230499248   -0.070760051   -0.320375855
   40.263610770   -0.056462136   -0.320584085
   40.296722292   -0.042577520   -0.320798509
   40.329833814   -0.029336019   -0.321017695
   40.362945336   -0.016971242   -0.321240149
   40.396056858   -0.005710987   -0.321464352
   40.429168380    0.004232260   -0.321688793
   40.462279902    0.012668426   -0.321912022
   40.495391424    0.019433206   -0.322132693
   40.528502946    0.024387904   -0.322349602
   40.561614468    0.027417210   -0.322561706
   40.594725990    0.028426838   -0.322768115
   40.627837512    0.027342360   -0.322968065
   40.660949034    0.024109442   -0.323160867
   40.694060556    0.018694569   -0.323345865
   40.727172078    0.011084919   -0.323522399
   40.760283600    0.001286497   -0.323689797
   40.793395122   -0.010679332   -0.323847386
   40.826506644   -0.024779742   -0.323994521
   40.859618166   -0.040973231   -0.324130616
   40.892729688   -0.059210216   -0.324255165
   40.925841210   -0.079431500   -0.324367742
   40.958952732   -0.101565836   -0.324467996
   40.992064254   -0.125528400   -0.324555628
   41.025175776   -0.151221615   -0.324630390
   41.058287298   -0.178538642   -0.324692086
   41.091398820   -0.207368394   -0.324740591
   41.124510342   -0.237600038   -0.324775876
   41.157621864   -0.269124813   -0.324798029
   41.190733386   -0.301833961   -0.324807260
   41.223844908   -0.335612998   -0.324803909
   41.256956430   -0.370333974   -0.324788431
   41.290067952   -0.405848107   -0.324761406
   41.323179474   -0.441981058   -0.324723539
   41.356290996   -0.478532153   -0.324675678
   41.389402518   -0.515277636   -0.324618827
   41.422514040   -0.551976953   -0.324554148
   41.455625562   -0.588380484   -0.324482933
   41.488737084   -0.624237252   -0.324406564
   41.521848606   -0.659301546   -0.324326451
   41.554960128   -0.693338073   -0.324243977
   41.588071650   -0.726125672   -0.324160454
   41.621183172   -0.757459813   -0.324077102
   41.654294694   -0.787154094   -0.323995055
   41.687406216   -0.815040800   -0.323915371
   41.720517738   -0.840970531   -0.323839047
   41.753629260   -0.864810974   -0.323767034
   41.786740782   -0.886445059   -0.323700233
   41.819852304   -0.905768897   -0.323639493
   41.852963826   -0.922689989   -0.323585604
   41.886075348   -0.937126098   -0.323539293
   41.919186870   -0.949004996   -0.323501216
   41.952298392   -0.958265072   -0.323471951
   41.985409914   -0.964856517   -0.323451981
   42.018521436   -0.968742767   -0.323441669
   42.051632959   -0.969901801   -0.323441234
   42.084744481   -0.968327010   -0.323450733
   42.117856003   -0.964027450   -0.323470056
   42.150967525   -0.957027453   -0.323498931
   42.184079047   -0.947365656   -0.323536952
   42.217190569   -0.935093686   -0.323583598
   42.250302091   -0.920274772   -0.323638257
   42.283413613   -0.902982667   -0.323700241
   42.316525135   -0.883301184   -0.323768792
   42.349636657   -0.861324572   -0.323843092
   42.382748179   -0.837158732   -0.323922265
   42.415859701   -0.810923043   -0.324005389
   42.448971223   -0.782752411   -0.324091495
   42.482082745   -0.752799053   -0.324179570
   42.515194267   -0.721233639   -0.324268538
   42.548305789   -0.688245550   -0.324357245
   42.581417311   -0.654042179   -0.324444448
   42.614528833   -0.618847259   -0.324528816
   42.647640355   -0.582898137   -0.324608952
   42.680751877   -0.546441808   -0.324683445
   42.713863399   -0.509729512   -0.324750922
   42.746974921   -0.473009916   -0.324810109
   42.780086443   -0.436521363   -0.324859871
   42.813197965   -0.400484301   -0.324899228
   42.846309487   -0.365095397   -0.324927354
   42.879421009   -0.330524852   -0.324943562
   42.912532531   -0.296917804   -0.324947294
   42.945644053   -0.264399550   -0.324938112
   42.978755575   -0.233083133   -0.324915703
   43.011867097   -0.203076929   -0.324879879
   43.044978619   -0.174489931   -0.324830575
   43.078090141   -0.147433206   -0.324767839
   43.111201663   -0.122017550   -0.324691809
   43.144313185   -0.098348723   -0.324602690
   43.177424707   -0.076522503   -0.324500741
   43.210536229   -0.056621543   -0.324386268
   43.243647751   -0.038714970   -0.324259641
   43.276759273   -0.022860203   -0.324121302
   43.309870795   -0.009105411   -0.323971772
   43.342982317    0.002509199   -0.323811650
   43.376093839    0.011952343   -0.323641586
   43.409205361    0.019204756   -0.323462253
   43.442316883    0.024263175   -0.323274321
   43.475428405    0.027143646   -0.323078450
   43.508539927    0.027883102   -0.322875300
   43.541651449    0.026539230   -0.322665568
   43.574762971    0.023189687   -0.322450037
   43.607874493    0.017932005   -0.322229613
   43.640986015    0.010884996   -0.322005359
   43.674097537    0.002191244   -0.321778496
   43.707209059   -0.007980813   -0.321550384
   43.740320581   -0.019437168   -0.321322481
   43.773432103   -0.031962233   -0.321096295
   43.806543625   -0.045326471   -0.320873341
   43.839655147   -0.059296159   -0.320655092
   43.872766669   -0.073642796   -0.320442959
   43.905878191   -0.088149906   -0.320238262
   43.938989713   -0.102616031   -0.320042221
   43.972101235   -0.116854232   -0.319855950
   44.005212757   -0.130689600   -0.319680450
   44.038324279   -0.143956592   -0.319516614
   44.071435801   -0.156497504   -0.319365234
   44.104547323   -0.168162405   -0.319227011
   44.137658845   -0.178810034   -0.319102568
   44.170770367   -0.188308880   -0.318992464
   44.203881889   -0.196538059   -0.318897201
   44.236993411   -0.203388206   -0.318817230
   44.270104933   -0.208763073   -0.318752941
   44.303216456   -0.212582331   -0.318704657
   44.336327978   -0.214785501   -0.318672623
   44.369439500   -0.215336100   -0.318656997
   44.402551022   -0.214224685   -0.318657844
   44.435662544   -0.211469683   -0.318675134
   44.468774066   -0.207115710   -0.318708748
   44.501885588   -0.201229998   -0.318758482
   44.534997110   -0.193898234   -0.318824052
   44.568108632   -0.185220997   -0.318905102
   44.601220154   -0.175311441   -0.319001206
   44.634331676   -0.164294025   -0.319111868
   44.667443198   -0.152303639   -0.319236522
   44.700554720   -0.139484583   -0.319374528
   44.733666242   -0.125989397   -0.319525156
   44.766777764   -0.111978161   -0.319687583
   44.799889286   -0.097619042   -0.319860872
   44.833000808   -0.083090349   -0.320043974
   44.866112330   -0.068583403   -0.320235713
   44.899223852   -0.054304620   -0.320434803
   44.932335374   -0.040474978   -0.320639850
   44.965446896   -0.027325687   -0.320849378
   44.998558418   -0.015090286   -0.321061851
   45.031669940   -0.003994813   -0.321275714
   45.064781462    0.005751476   -0.321489427
   45.097892984    0.013962595   -0.321701512
   45.131004506    0.020478482   -0.321910596
   45.164116028    0.025164306   -0.322115445
   45.197227550    0.027908095   -0.322314981
   45.230339072    0.028618561   -0.322508272
   45.263450594    0.027224281   -0.322694506
   45.296562116    0.023674171   -0.322872942
   45.329673638    0.017938167   -0.323042862
   45.362785160    0.010006783   -0.323203537
   45.395896682   -0.000111158   -0.323354218
   45.429008204   -0.012392231   -0.323494148
   45.462119726   -0.026802230   -0.323622597
   45.495231248   -0.043298566   -0.323738897
   45.528342770   -0.061830369   -0.323842459
   45.561454292   -0.082336632   -0.323932783
   45.594565814   -0.104743805   -0.324009441
   45.627677336   -0.128964669   -0.324072066
   45.660788858   -0.154899717   -0.324120340
   45.693900380   -0.182441067   -0.324154006
   45.727011902   -0.211477529   -0.324172894
   45.760123424   -0.241898702   -0.324176951
   45.793234946   -0.273596094   -0.324166269
   45.826346468   -0.306460349   -0.324141104
   45.859457990   -0.340375085   -0.324101874
   45.892569512   -0.375209166   -0.324049158
   45.925681034   -0.410809758   -0.323983704
   45.958792556   -0.446998236   -0.323906439
   45.991904078   -0.483570041   -0.323818495
